dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.4210863304187102,0.622481843605712,1.934483541287968,2.7099667277626827,1.2888803973439724,52.0,91.0,2.1025742445514557,0.011781942250147644
1.3217030846047488,0.6493940106517762,2.4342862573168524,2.9645082764479995,1.6428051918432507,54.0,82.0,1.8045403625257475,0.010385748934792547
1.0273327312883738,0.9182371940205811,2.0805471522660652,2.179055769201232,1.1517230379128582,104.0,111.0,1.891996337201083,0.008287471132461567
0.9120018955895626,0.831307226804497,2.0999032608774977,2.252855490974124,1.3408535953845613,69.0,79.0,1.6801651565307527,0.009475988021726571
1.139349935984837,0.7573927768248288,1.9338635419220709,2.296248002628132,1.1568980666432949,65.0,86.0,1.9848317400085442,0.011500194314813177
1.6932508349187225,0.6843721383587046,1.7218125024628375,2.692152807182916,0.9989019722641937,65.0,114.0,2.6951121150363333,0.012546888504109932
1.2718904024761082,0.5768787631165211,1.9688031306381992,2.6215209119429024,1.3496305094667942,46.0,78.0,1.9423989703512266,0.012279994383927717
1.2651233088233544,0.5938475357079938,1.8594402650470687,2.5187934415598217,1.2536701327364672,41.0,72.0,2.0091357174330122,0.01398020863387913
1.0188001980402568,0.5611803972455294,1.9185711232149307,2.3720406296789776,1.3532404316387208,64.0,99.0,1.7528597093470892,0.008178894284720408
0.8791850021752093,0.8450367535788421,1.7928915856375336,1.8279918668674167,0.9488068646922073,64.0,65.0,1.9266216707447799,0.014554973823086289
1.0106654596327953,0.47296508057532094,1.7338755238569141,2.298692695757777,1.2880272361249818,48.0,96.0,1.7846615593885833,0.008704692808462755
1.170049913491688,0.603044737395275,1.9644081494073062,2.4686586919010503,1.2986087784093623,52.0,82.0,1.9010026213782851,0.011301957577867327
1.0220462736952525,0.5453063299329509,1.6375687276016992,2.079049233860211,1.0570029601649586,70.0,107.0,1.9669284876323803,0.009120976691189362
0.9471232741870563,0.7251755801184705,1.7531254742280553,1.955375761889884,1.0082524877028276,79.0,93.0,1.9393711255252677,0.010275149564961204
1.3250348377952372,0.7787309924115411,1.8514813596828341,2.4118862719637253,1.086851434168488,66.0,100.0,2.219149918874584,0.011500071348223903
0.6744303423102962,0.643865670443826,1.3063814218560552,1.4217165654561208,0.7472862231458246,67.0,76.0,1.9025060564761525,0.012209224295271348
0.9155632989675686,0.4912218189117923,1.68243459941527,2.112803412845619,1.1972401138780504,39.0,67.0,1.7647282181365558,0.012230537527657204
1.0877020635221677,0.6189534298955519,1.6729615840281369,2.156177992680671,1.0684759291585033,66.0,106.0,2.0179939798726267,0.009555866703478482
1.4698658750046736,0.8170034775486352,1.708763364221124,2.383124949083935,0.9132590740792614,76.0,118.0,2.6094730583285775,0.01172676700710287
1.0378951157755547,0.5298044044255499,1.7778320702795234,2.3093178543409363,1.2714227385653816,49.0,89.0,1.8163257461846802,0.009674415323437165
1.0635162696828329,0.5235780048170475,1.6282008251816094,2.1836674498968103,1.1201511802139774,42.0,79.0,1.9494399403120515,0.012190629213646165
1.3154573440311514,0.45591765084334335,1.4933722945708674,2.366911801537014,1.0514544575058626,40.0,89.0,2.251083520204504,0.01315302904471156
1.0281450080882475,0.8792971451610323,2.1623794508606324,2.3369263140409506,1.3087813059527031,79.0,90.0,1.7855743380593507,0.00929320220316948
0.8823985212864445,0.8110581962136734,2.3072531249103876,2.3521531052509657,1.4697545839645212,68.0,70.0,1.6003713347205624,0.00969152418556525
1.1279222893891863,0.6708838228768319,1.700035438394493,2.135554559728944,1.0076322703397578,60.0,85.0,2.1193788871101447,0.01274872382671835
1.423812704301527,0.6280266225535758,1.7365120610734415,2.55866472766907,1.1348520233675432,62.0,121.0,2.254624105155601,0.00969328037113759
0.922171725643309,0.5820706016467875,1.6161428839836611,1.9120254732462771,0.9898537476029682,55.0,75.0,1.9316242201198328,0.012664192777388629
1.0837083854829312,0.677422205848119,1.8993262902078434,2.3363829946849517,1.2526746092020205,58.0,85.0,1.8651156314034942,0.010579589128069725
1.8474255776502764,0.9348759238126811,2.248553151715309,3.1231072315794854,1.275681653929209,64.0,102.0,2.4481869923895565,0.012663860345175871
1.0586820224882652,0.7248853479911519,1.6453902962603806,2.019532056126642,0.9608500336383768,61.0,86.0,2.1018181666492066,0.012460905391588622
0.8678345500786504,0.6395094527993854,1.7529944513957285,1.9521928158319402,1.0843582657532898,61.0,74.0,1.8003208694829074,0.011462892697864938
0.9732166898691768,0.46929097147941823,1.4472210363157612,1.9735116341910488,1.000294944321872,47.0,82.0,1.9729297297698007,0.011955360636836719
0.9274254751495732,0.65342181513085,1.8430969790616796,2.0906398101554493,1.1632143350058761,65.0,83.0,1.7972954314949086,0.010190693640809798
0.7953818262643454,0.5425181067549303,1.4356725875390228,1.698590380221121,0.9032085539567757,62.0,83.0,1.8806181283159211,0.010978396747386819
1.1782341214885597,0.583636431615761,1.8060718510718206,2.336005077141535,1.1577709556529754,48.0,74.0,2.017674623582212,0.013685047834598313
1.4489404180505483,0.6762592688101796,1.8275187053194695,2.5342515785825683,1.08531116053202,60.0,95.0,2.335046087004465,0.012878431840120415
0.822635988796026,0.7776243562396434,1.8057926630176155,1.8708844181094888,1.0482484293134628,59.0,62.0,1.7847719736959693,0.01347967361626299
1.4208724241233415,0.6609777069391776,1.7145612487460238,2.4431704390669213,1.0222980149435799,54.0,90.0,2.3898808403748673,0.01396598541248939
1.3040449592455012,0.8397053037573976,1.9837663341978398,2.3553417304822033,1.051296771236702,80.0,102.0,2.2404156418282124,0.011409474567102389
1.1444681959843017,0.6582006118188046,2.0075857880841967,2.4749830353423077,1.330514839358006,53.0,78.0,1.8601694337633434,0.011479923530447104
1.4715657197330292,0.7998384916827199,1.6505306527732895,2.441397102845039,0.9698313831120097,61.0,106.0,2.517341823906592,0.01256510499958552
0.7497185845539551,0.6048118431121214,1.6568127658356229,1.7681117064190786,1.0183931218651234,76.0,85.0,1.7361779733752447,0.009363704049169986
0.7698315529313153,0.5883899080422963,1.635640512355971,1.8821741096819515,1.1123425567506362,38.0,52.0,1.6920813631190552,0.01459228733834437
1.2211415851323961,0.5524642108879585,2.0421665459656175,2.707416551662568,1.4862749665301718,42.0,84.0,1.8216121596821677,0.01030018841597788
1.055916979067273,0.8995879982993802,2.0413221074746164,2.13807471619837,1.0821577371310969,95.0,101.0,1.9757514480898224,0.009726747183812584
1.4313008309961703,0.6787411911636341,1.5953572259301718,2.420078083367513,0.9887772523713427,56.0,104.0,2.4475462775499155,0.012416693636332157
1.5533244311848735,0.8543238505845747,2.3141545468728855,3.0113575026294273,1.4580330714445537,68.0,110.0,2.065356103099849,0.009512641351443831
1.000880798993233,0.6574643164264304,1.794936391079123,2.1599425542788744,1.1590617552856415,48.0,71.0,1.8635267227384047,0.012648387426481791
0.9530682823201755,0.6134744052452248,1.9355617553080022,2.306437566063849,1.3533692837436735,41.0,63.0,1.7042189399214158,0.012208106183855434
1.1139795378612984,0.6300141354621087,1.7630893189818573,2.2656152531208433,1.151635715259545,61.0,98.0,1.9673020062687445,0.009961412723888301
0.8305582728346474,0.9327320750357773,1.673509038906991,1.8873383643678883,1.0567800915332408,85.0,77.0,1.7859329291769899,0.010865946765894394
1.090738392292365,0.7333518939649293,2.1409820448940358,2.409777968399979,1.319039576107614,58.0,72.0,1.8269186247701918,0.012075171866445487
1.2369405306537848,0.6821939219064175,1.6593356332839015,2.249921088255947,1.0129805576021622,65.0,107.0,2.2210901002698025,0.010759513253578724
1.5811828011646545,0.522472651332627,1.5629726685282659,2.714157067492374,1.1329742663277196,36.0,106.0,2.3956034555751224,0.01189046338177484
1.20297350041837,0.705498610594614,1.6343543703279488,2.0596068306074464,0.8566333301890764,82.0,107.0,2.4043038696064385,0.011828217229741573
1.0050006557968827,0.6639280540584245,2.056719641504385,2.4118905883732484,1.4068899325763657,76.0,102.0,1.714342062251079,0.007624068615295716
1.5182674775695313,0.8069219629542013,1.9309257142603604,2.6919429270100985,1.1736754494405672,71.0,125.0,2.2936007806018384,0.009580914405572577
0.9275980876281871,0.7864623222233893,1.8462541203074725,2.0560030014897848,1.1284049138615977,59.0,71.0,1.8220436442923535,0.012190950945432422
0.9985858554189195,0.6976922131436896,1.8395148793536398,2.164377785355567,1.1657919299366473,53.0,72.0,1.8565729696492115,0.012397805821418693
1.183265148841342,0.6565104058014084,1.572042023770367,2.127512230120382,0.9442470812790402,51.0,79.0,2.253130851342995,0.014834570898900331
1.6733058880296305,0.5725583492558997,1.7055371883528119,2.8275546380941328,1.1542487500645022,46.0,107.0,2.449692614296634,0.012080380675020925
1.8033950008910733,0.5562884397071265,1.6310037688277939,2.8447733330064766,1.0413783321154033,59.0,130.0,2.731738548110318,0.011152457010578659
1.431484794642504,0.6809173520525068,1.3031842594233594,2.2277762262103,0.7962914315677958,59.0,135.0,2.797689561752654,0.010994339900233501
0.9787699971597588,0.8445998349710655,1.807206759982702,1.99261286686178,1.0138428697020212,98.0,113.0,1.9654060075871809,0.008626790892199905
0.5857947880923924,0.7539162377185529,2.0541702402076956,1.7885323360383751,1.2027375479459828,66.0,53.0,1.4870512183583227,0.010801025261301438
1.6330758706771131,0.781347348742064,1.7958148177719333,2.648661481416693,1.0155856107395798,75.0,130.0,2.6080139905565014,0.010638089298868196
1.719587762215078,0.7248979382058957,1.7491948365861414,2.6834821978032557,0.9638944355881779,79.0,132.0,2.7840000924642423,0.011190600447746077
1.0894186349217425,0.5936613370257463,1.5742256525929055,2.0360045454587334,0.9465859105369908,67.0,101.0,2.1508925104365053,0.010939954740028063
1.1906114843634674,0.7369018538054817,1.8931216922347132,2.374323479000075,1.1837119946366077,60.0,91.0,2.0058286895445185,0.011035147208032935
1.0704941382854443,0.7325276408666648,1.9202827934845499,2.2718038954579765,1.2013097571725322,64.0,86.0,1.8911058383518147,0.01068872218568611
0.8904136288301354,0.643066123140525,1.606723898398397,1.808256949435532,0.9178433206053966,88.0,106.0,1.970115060861184,0.00922905556632122
1.3315836692228344,0.8046772587788469,2.063453674941282,2.5399119058167288,1.2083282365938943,75.0,101.0,2.1020049262246654,0.010611545053274858
1.0078491614680358,0.930902618858542,1.5954194775127086,1.683225807970463,0.6753766465024271,92.0,97.0,2.4922771859041677,0.013582108565341807
0.9447339442418741,0.671389852230798,1.9603361778465926,2.2090488682744516,1.2643149240325775,59.0,74.0,1.7472299237191724,0.010879317158402799
0.8707631603085958,0.7672980899121504,1.5163138995340297,1.6754528096044472,0.8046896492958514,65.0,75.0,2.0821105516525065,0.014107288959266606
1.0308818818972096,0.5371908969599439,1.4981325845563376,2.0487564094190307,1.017874527521821,47.0,90.0,2.0127789369157876,0.011213208111880436
0.9761709016693172,0.7032106351904641,1.9075209952393066,2.1800554256500417,1.2038845239807245,61.0,78.0,1.8108509431133337,0.010982920491910486
0.7426378017329494,0.7070691734862837,1.8109009515301708,1.865924124439913,1.1232863227069636,61.0,64.0,1.6611295684107465,0.011440072002606046
1.1592803592732872,0.6082509066348215,1.5980401552656671,2.054493274716533,0.8952129154432458,71.0,101.0,2.294977249852672,0.011866137150992415
1.513878311827717,0.47551300581547373,2.0094047214072126,2.903400455042858,1.389522143215141,43.0,81.0,2.089495636481787,0.013125367232919941
1.1037861225382264,0.46983733969800867,1.7402324151351045,2.3646209634035253,1.260834840865299,50.0,99.0,1.875440689583664,0.009163935745397558
0.7097556867616086,0.4736964947226472,1.9750043516839606,2.1935638408586655,1.483808154097057,41.0,53.0,1.478333863311,0.010640983415217839
1.4653599094499619,0.7431381028596405,1.7170651670917705,2.4004895614389534,0.9351296519889915,75.0,111.0,2.5670125595238984,0.01225306625720085
0.9966453391423586,0.8495508788179731,1.88428960304302,2.079014110349554,1.0823687712071952,63.0,74.0,1.920800161326507,0.012725776079078424
1.2456342727113716,1.049610377814183,2.252856756518288,2.382494970563529,1.1368606978521574,69.0,74.0,2.095678894577601,0.014424563247120216
1.2944772210281656,0.8565461348915329,1.9730426267553884,2.5036198906740785,1.2091426696459129,60.0,93.0,2.070574427256994,0.011290656576699342
1.8085362325740928,0.676167042006498,2.2148951567329846,3.424897698114248,1.616361465540155,28.0,71.0,2.118893435120168,0.015257901866200822
0.8736623006797366,0.7401852924355998,1.7280849858137204,1.8840565400629483,1.0103942393832117,58.0,67.0,1.8646746652208328,0.013416775247335885
1.3167616651454601,0.575510861970616,1.4878247919655683,2.301070426902524,0.9843087617570642,44.0,97.0,2.33775266085709,0.012630126781211719
1.2591272337819386,0.6923547611650487,1.7383667051106035,2.365777561452026,1.1066503276700872,61.0,105.0,2.13778237108814,0.010439190403608785
0.8035516330450847,0.7277425224106426,2.061852074793739,2.1451511039982334,1.3415994709531487,52.0,56.0,1.5989504695273886,0.012091522309662438
1.360964117833456,0.5262145773139273,1.6519034679787705,2.4237458027934364,1.0627816849599805,52.0,89.0,2.280567906930673,0.013363967741475729
1.3003976222154081,0.723415205846567,1.66733708951888,2.2609727996433566,0.9605751774279485,66.0,102.0,2.3537697545936735,0.012107580422201588
0.9594632273860582,0.5522908391200807,1.6044654959286224,1.9837716757615933,1.0243084483755351,68.0,96.0,1.9366936579578975,0.009933289266514642
1.4347782870681005,0.7231093969148067,1.5334246431242469,2.2654740052929174,0.8306957182248168,64.0,105.0,2.7272007735084975,0.013784961083601943
0.9790578097731635,0.5329279988059714,2.3205659787732515,2.745086823424983,1.7660290136518195,43.0,65.0,1.5543837627835195,0.00978988824011392
1.2109555684897193,0.7244680621530928,1.6391824358365847,2.189277494035446,0.9783219255457267,72.0,108.0,2.2377884384163473,0.010759941200793233
0.9888179989420876,0.6040173127197959,2.0898715162675967,2.4371176114296667,1.448299612487579,49.0,67.0,1.6827440885962177,0.011206205799400477
1.2506796693597875,0.6785725235745783,1.8817441322783677,2.4565525682449403,1.2058728988851528,48.0,75.0,2.0371571253621,0.013687430123497178
0.7665505448154613,0.6510760978529111,1.5914565068236115,1.750439930726672,0.9838893859112108,58.0,69.0,1.7791023623103066,0.012045645214421164
1.300820196412915,0.5217257620012627,2.035381012791521,2.7589577167061363,1.4581375202932214,50.0,97.0,1.8921107771448944,0.009484500581594495
1.4955059379240263,0.7738883651434056,2.292150120193663,3.034921959677949,1.5394160217539226,44.0,77.0,1.971476142115328,0.012717873399077035
1.540789312673673,0.7316477956452854,1.8160856969361552,2.6463384646430193,1.1055491519693463,72.0,125.0,2.3936868477796946,0.010073875401355481
1.1471187648247918,0.6550558252185206,1.5709484948365668,2.0292329822968966,0.8821142174721047,73.0,104.0,2.3004197666285404,0.01155670326366008
1.121340318246024,0.5486919991202261,1.5913404891473384,2.1470827614441603,1.0257424431981363,57.0,92.0,2.093198712485588,0.011583796485567063
1.3571594643742741,0.5261015874510042,1.929284392956173,2.742574805519757,1.3854153411454828,45.0,97.0,1.979604761162926,0.01015682904287501
1.4786925166997362,0.6081345124404225,1.8102257626018692,2.7359516911591535,1.2572591744594173,42.0,92.0,2.1761238627155204,0.01219305082208966
0.8588399246154261,0.6430148986467694,2.461196307315095,2.633359241380114,1.774519316764688,48.0,57.0,1.4839845452802773,0.00999080819859947
1.3429724548898094,0.8338564291255217,1.878914098979194,2.4038080272900313,1.0608355724002219,75.0,107.0,2.2659572226176685,0.011029164727194849
1.1019196788980008,0.5757945981554342,1.9716020909181895,2.4521811130413975,1.3502614341433967,49.0,81.0,1.816078761515585,0.010627491015104957
1.0092168516395936,0.7131988138572514,2.049889595172216,2.427415898666946,1.4181990470273524,48.0,70.0,1.711618622050963,0.011076589719690465
1.241571924705482,0.552364352602001,2.0603021162295168,2.6919669746921353,1.4503950499866534,45.0,75.0,1.8560232777386458,0.011896197392898378
1.0258876124108904,0.8381436645209752,1.7537169483501895,2.029991208301578,1.0041035958906877,69.0,87.0,2.0216949890522793,0.011673165009306352
