dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.3222031794198241,0.532090553874984,1.6074657464071018,2.3835212666112593,1.0613180871914352,53.0,101.0,2.2458123491692947,0.011556805813053322
1.090571077246591,0.5219205093395582,1.8908524258158943,2.488943915263996,1.398372838017405,37.0,71.0,1.7798857698014134,0.011715276821427383
0.7877292160208915,0.36065926790590663,1.4367807629738423,1.9081622523351498,1.1204330363142583,39.0,84.0,1.703057827188121,0.009144374076658555
1.2536459896002747,0.8672875052793041,2.2481031032575793,2.614411683894518,1.3607656942942432,67.0,87.0,1.921279831536666,0.010828363915910773
1.7400556962272558,0.7178531207738086,1.7912769156796422,2.7487687762315054,1.0087130800042496,67.0,111.0,2.7250254118048365,0.01302945660885342
1.5745839706474078,0.55120960988107,1.4271152083965686,2.4106502927930675,0.8360663221456598,69.0,129.0,2.8833242398837866,0.011842892108937781
1.1576395696377564,1.0103177254998699,2.414989811478875,2.532315523917885,1.3746759542801288,83.0,89.0,1.842118148668697,0.009902984214671312
1.5395916511029935,0.7413606781328002,2.0214024171814597,2.785156513460596,1.2455648623576026,84.0,150.0,2.2360589943014753,0.0077397216769122534
1.3657676908789305,0.9762250330458966,2.061860175912514,2.4691090327435337,1.1033413418646032,65.0,82.0,2.2378469282867957,0.014172089724696045
1.2638100441325797,0.9971857163220326,2.3687521413802766,2.616342329435161,1.3525322853025812,69.0,81.0,1.9344028662871044,0.01175170725190047
1.4090568703673068,0.5713392913299655,1.6017665083981327,2.4507020550707788,1.041645184703472,53.0,107.0,2.3527224923220156,0.011535805254463216
1.1280951920503774,0.36507007853038853,1.4259174913436035,2.19439516947319,1.0662999774228124,40.0,102.0,2.0579529362618207,0.0102079410718342
1.179286199999455,0.5788903447609355,1.4143014192730832,2.026254735959591,0.8469685359601358,66.0,113.0,2.392361286080833,0.011136595369700228
0.9501551750765727,0.6263477520441512,1.7315684140795513,2.056076954229339,1.1059217791527665,59.0,82.0,1.8591522411327095,0.010910303824785536
1.3414213856785724,0.45269537805759863,1.8494318058257453,2.737123985594004,1.3957025999154318,42.0,102.0,1.9611083233346787,0.009526168883403175
1.0527123796772058,1.168194425518363,2.405248027487672,2.2239139430194714,1.1712015633422657,83.0,76.0,1.898831091612509,0.012172520761547833
1.102643845632818,0.8343693791104294,1.8555433956622234,2.1496601669462407,1.0470163213134227,74.0,93.0,2.053129567502457,0.011159405106833506
1.8261149471837872,0.6209209426324145,2.0202979359650155,3.1485878938665484,1.3224729466827612,59.0,121.0,2.3808334996676805,0.010342700258122456
1.0008770262041737,1.0222386791085467,2.420317981621843,2.2780000979163093,1.2771230717121356,64.0,62.0,1.783696613406552,0.013465649194140627
0.8363444223519148,0.8545292503165172,1.9139166644331465,1.8917750492098175,1.0554306268579028,63.0,61.0,1.7924200805521209,0.01380178351249907
1.1886201948751327,0.40369707991183545,1.3837606169730883,2.152589852316654,0.9639696574415214,41.0,89.0,2.2330473119142127,0.013022627169485629
0.7393231938407184,0.4729431707714532,1.271146216244281,1.5543144021103557,0.8149912082696372,59.0,81.0,1.9071548089585229,0.011499036492543278
0.9773023958796658,0.810233631020687,2.1918959092683257,2.3642109776720273,1.3869085817923614,55.0,63.0,1.7046624476262566,0.01221406490780757
1.156864032863894,0.801264690206764,1.4955493538490578,1.8674768281554226,0.7106127952915288,81.0,105.0,2.627980864585038,0.013275759722281436
1.1464844548422737,0.49356899087248185,1.7280394036237838,2.3795281455337385,1.2330436906914648,37.0,70.0,1.9298003497340386,0.013549308558953123
1.2415541986631295,0.38321874822595015,1.6745833892561728,2.5214481749112405,1.279893976248111,34.0,81.0,1.9700445675216232,0.012076892192066131
1.6345914320907313,0.2691052469706312,1.4029580904883168,2.7290009823363794,1.0944095502456481,28.0,96.0,2.493582938602679,0.013731460302239559
1.162905746359637,0.6560104121919367,1.5685297689077136,2.0214428434958838,0.8585370971362466,80.0,110.0,2.354520090324167,0.011231209388355928
1.2151445080690246,0.7218416103112966,1.8790312356205203,2.3306058382333203,1.1154613301642957,56.0,78.0,2.089364978604903,0.01362903243770521
1.0851406122461844,0.34472263384044366,1.4257706035123463,2.205714579664122,1.1205739674179376,32.0,91.0,1.968379280438399,0.010736354236906503
0.6635822106810279,0.2552658398747454,1.6044247720262792,2.0101582351103766,1.3465760244293488,22.0,48.0,1.492792236489017,0.012041945590615057
1.5269530542753222,0.7082293671055402,2.1752306402724315,2.8802636312635324,1.3533105769882101,70.0,109.0,2.128309406753883,0.009997320187482193
1.2401361823655965,0.6961013327441021,1.7041505174813243,2.298978830104328,1.0588426477387314,61.0,99.0,2.17121858003551,0.011298030016906577
1.319638134565927,1.0084711476985457,2.2573338073447187,2.558728381945196,1.2390902473792689,73.0,88.0,2.0650056663403014,0.01188801977705363
0.9850947365985752,0.6388177334603868,1.9440523792165791,2.263769144450736,1.278674407852161,54.0,73.0,1.770403106959243,0.011288738193199314
0.9409730196812722,0.486991803313378,1.6539213774387982,2.1464454529558172,1.205472433274545,45.0,82.0,1.7805844361991865,0.010150620129746369
1.2523836777510293,0.5238101993206752,1.8586146162302728,2.6006969743835238,1.3483132966324944,37.0,76.0,1.9288521301977397,0.012470296679395828
1.1116020004493374,0.6295415055061973,1.8642845791525942,2.3923513217509726,1.2807493213016352,49.0,79.0,1.867930969754181,0.011410647349059366
0.9897035211014105,0.4586052856015017,1.8298805779986176,2.3445794371951147,1.3548759160937043,42.0,79.0,1.7304753958243375,0.010014790242792249
1.2557223459178628,0.5967172043213917,2.204884870450696,2.8546103094596664,1.5988879635418036,38.0,70.0,1.78537231785536,0.011946070889608465
1.3582450302603042,0.21649985729390875,1.245233693073254,2.417758071414764,1.0595130411544598,24.0,127.0,2.2819521586825795,0.009372193273399465
1.1329996874439736,1.0848364531830907,2.0903860610876457,2.173582139692678,1.0405824522487044,88.0,92.0,2.088812986415017,0.011550905784882094
1.428957532350433,0.4511556735994384,1.7451669784094204,2.7034510514308856,1.2744935190804525,46.0,114.0,2.1211963897481616,0.009516475422307307
1.0135660037605851,0.7202319062214182,2.245259614318985,2.462690177710741,1.449124173950156,59.0,71.0,1.6994335074803932,0.010775407263191945
1.1227623075124546,0.7251184872263252,2.1486031543216257,2.4966326532466807,1.373870345734226,60.0,81.0,1.817225811007971,0.010638737061784111
1.0060672504910304,0.3504123261187684,1.8065166199206626,2.3585669588895817,1.3524997083985513,41.0,71.0,1.7438576468768932,0.011299750366918876
0.883064160910161,1.0189050693921284,2.2939519634638463,2.125785250639687,1.2427210897295258,88.0,78.0,1.710589180636145,0.009929401540864665
0.7490591214013628,0.4698181264071579,1.3622956813046234,1.6838461849624269,0.9347870635610641,58.0,87.0,1.801315241299797,0.009759203263079995
0.6754792325359359,0.6317229374092325,1.4451589938656046,1.5373053268874628,0.8618260943515269,63.0,70.0,1.783776723590847,0.011927643479286562
0.9861953980933873,0.453567499504407,1.760043625180721,2.2631190517677853,1.276923653674398,49.0,83.0,1.772321348465565,0.009947472408169053
1.295415123644977,1.0944738807543517,2.410663645660714,2.5817951801527386,1.2863800565077617,70.0,77.0,2.007023637447974,0.013052696207081198
1.2561727962151525,0.4187022278580774,1.526038607853928,2.326380638244003,1.0702078420288503,45.0,91.0,2.173765269588904,0.012309847931450821
1.292284156851924,0.6006462446906553,1.6822440239994323,2.4312268015495944,1.1389426446976703,46.0,92.0,2.13463497294454,0.011891188989786068
0.9188007059144931,1.2034248617073018,2.1563947598424624,2.1310605349910876,1.2122598290765945,56.0,45.0,1.7579239069683306,0.01808605830477589
1.1383058273251736,0.7368152784028243,2.2001657685968343,2.4698602558280007,1.3315544285028271,67.0,82.0,1.8548699196660414,0.010869731896433366
1.1853866649255973,0.7488335298657547,1.8251392814729088,2.2440085223682695,1.0586218574426722,69.0,96.0,2.1197451257894415,0.011290529252587953
1.276489101580308,0.28132618109005314,1.215545517254189,2.1960989446975137,0.9196098431172058,33.0,97.0,2.3880768144601268,0.012946899410565104
0.8233391891625077,0.28125893141484226,1.2416499929216114,1.7676370895658007,0.944297900403293,41.0,87.0,1.8719061948680327,0.010396645290445856
0.7494208490047829,0.2947383286092866,1.1246350952035333,1.618206772927302,0.8687859239225191,34.0,79.0,1.8626070339873722,0.011358523188167524
1.0683317991359953,0.3693016712687458,2.0216081963207304,2.728181301045645,1.6598495019096497,28.0,72.0,1.6436317255913167,0.009956765041284808
0.9774755862407574,0.3512867937812718,1.4520792860481266,2.1081048376888587,1.1306292514481013,32.0,80.0,1.8645412145394382,0.011235258591907911
0.748622934374358,0.19648805827692273,1.2136515914389558,1.7346331397322132,0.9860102053578552,35.0,88.0,1.759244610559237,0.00926086469693635
1.2686060464944706,0.4678423730482202,1.4321733782679458,2.2803188286865463,1.0117127821920757,40.0,93.0,2.2539191644349743,0.012606836290083114
1.1478731530650887,0.6206899901144336,1.7860619786333696,2.340833747770264,1.1929605947051751,47.0,78.0,1.9622054225091743,0.012467642110724608
0.9967335979961494,0.3794564908749338,1.477273776231746,2.115966341924998,1.1192327439288485,37.0,83.0,1.8905507843679683,0.011069959082163874
0.9631541627810223,0.39538774377093866,1.3568972626105835,1.9308701801815027,0.9677160174004804,48.0,98.0,1.99528595730831,0.0101693420734983
1.2172003755006546,0.49220955919184795,1.4009583518615922,2.128619160062209,0.9114187845615543,55.0,111.0,2.3355006459365426,0.01102461120854714
1.00387654737735,0.2882489395653487,1.3106580515553248,1.9955258068313004,0.9916492594539504,37.0,84.0,2.012330254681108,0.012010322538815583
1.1934139067756966,0.373981591114227,1.5321925998155557,2.4245240186201187,1.231110111844422,28.0,93.0,1.9693803139897454,0.010513352065376774
1.2376370478187415,0.15536572243533986,0.920271388521374,2.01863760269434,0.7810005548755983,22.0,124.0,2.584681393748662,0.011048277859889048
1.052377358440432,0.8560425185684675,1.8361490935975513,2.0703797417377907,1.0180023832973588,79.0,95.0,2.0337670870982945,0.010780573337239724
1.4106359945714129,0.8770732969955792,2.277126585958067,2.7508407452746977,1.3402047507032848,65.0,88.0,2.0525525997659453,0.01178885447409177
1.2637788257232123,0.42543362203541046,1.482451608338618,2.2730629670987206,1.0092841413755083,47.0,92.0,2.2521536541740015,0.012731578905216395
1.5541803051912244,0.22636895283132208,1.1599537406452503,2.4768969162013783,0.9227166110101538,30.0,127.0,2.68435279764799,0.01121712042308766
1.3193376984860186,0.571551044558799,1.6550359484105783,2.454702975067822,1.1353652765818036,42.0,85.0,2.162038090911229,0.013086964009182805
1.221854636589563,1.2218546365895635,3.0454840297916768,2.8665771369978983,1.6447225004083352,50.0,49.0,1.7428940968985427,0.016356834897069447
0.9520220231794645,1.3618551366725404,2.887755954861629,2.2097282022393987,1.2577061790599342,70.0,53.0,1.7569510582281216,0.015341018944818308
1.121433522924808,0.8156725431195506,1.933833618391499,2.272502297660286,1.151068774735478,61.0,80.0,1.9742541432266023,0.012266346475597656
1.2105885976030113,0.4554522130175873,1.525481934351301,2.2804900906511993,1.069901493048188,46.0,93.0,2.1314953810878428,0.011740493860333646
0.8027688696843405,0.3606913311872728,1.7741659567970878,2.188430646755644,1.3856617770713036,35.0,63.0,1.5793396938328272,0.01046542076281
1.193393945420271,0.3985226804779145,1.3937515328925267,2.1951997261425142,1.0018057807222431,45.0,107.0,2.1912428220966187,0.010577096870317474
1.2049883025533399,0.25327435776733764,1.083196880052178,2.0174777133645008,0.8124894108111608,44.0,130.0,2.4830818549995897,0.01009332169892698
1.4167175148625513,0.3552070683794397,1.5498317282641623,2.5936604909980687,1.1769429761355175,30.0,85.0,2.203726555652111,0.013411120253105745
1.3470903531681342,0.9043942380080989,2.454076153569483,2.7721352372633588,1.4250448840952246,61.0,74.0,1.945296789036519,0.012972841626436088
1.1579136821805676,0.7560217208197879,1.9888076874962535,2.436822658951333,1.2789089767707653,61.0,89.0,1.9053917856642857,0.010450423308113105
0.39823762954070996,0.6708492898808085,2.0948685627511607,1.6767494323857812,1.2785118028450713,57.0,36.0,1.3114852977145084,0.010866712069257852
1.34148412375386,0.5645515684921123,1.6709749022610787,2.5258148680480192,1.1843307442941593,45.0,103.0,2.132693827477527,0.010608513254531814
1.3290670751386784,0.4158312979756915,1.6773054997863373,2.5730003492593103,1.243933274120632,38.0,92.0,2.0684392023183316,0.011397201663340148
1.4251430595588086,0.5517396580927831,1.6921769942453362,2.482875410680534,1.0577323511217254,50.0,89.0,2.347356973668664,0.01383187928087939
1.0175978991221863,0.37952103980154006,1.2901446169057236,2.0202123991880088,1.0026145000658224,35.0,104.0,2.0149443271121457,0.009718653631317848
0.6727876416728371,0.5661730622203793,1.5740283146013216,1.6979667064856592,1.025179064812822,73.0,85.0,1.6562635394780278,0.008563908802686903
1.3258555510399852,0.45331514413563245,1.5523262835395588,2.4577385315453073,1.131882980505322,50.0,120.0,2.1713715762808494,0.009321721904005558
0.9702049059855561,0.3411501668238055,1.1171000167660168,1.79298148691486,0.8227765809293038,46.0,121.0,2.1791839102782142,0.00928750377314225
1.1421393930244195,0.24061879144039833,1.0251920182134384,1.8696761883146873,0.7275367952902677,42.0,105.0,2.5698716551768856,0.012968536285505905
0.8151999228210429,0.5474475802028287,1.5458496362592462,1.8152395634399858,1.000039640618943,54.0,75.0,1.815167609072477,0.011468036933953436
0.8307854159362473,0.9544653458895354,1.848227537005494,1.9668926577844226,1.1361072418481752,71.0,63.0,1.7312561572838474,0.012568558764687288
1.1835480702237966,0.40821954037323005,1.6597135731150718,2.409044873754259,1.2254968035304623,47.0,101.0,1.9657700181788984,0.009654401445257848
0.9479575720594939,1.4161484398732078,1.960523022093851,1.786094189353725,0.8381366172942311,86.0,65.0,2.1310298971542365,0.01679308974561328
0.7553190525144524,0.5332247730697979,1.7155947842823875,1.8828024910567707,1.1274834385423183,53.0,65.0,1.669915873434892,0.0113811603820589
0.9704815535516551,0.4070854404551032,1.4486648364080277,2.0254439301109106,1.0549623765592555,41.0,83.0,1.9199205347178983,0.011337910833811598
1.2217107243649727,0.5167725877240978,1.5659812257889327,2.294224935411658,1.0725142110466854,47.0,102.0,2.1391091248783396,0.01075500080658405
1.2538514678787087,0.497163348025237,1.345080128943181,2.1332919948566835,0.8794405269779747,40.0,86.0,2.425737647305525,0.014865389836910988
0.6228256919040558,0.5043457929193924,1.5517387382063348,1.6456541175424426,1.0228284256383868,56.0,63.0,1.6089248952142938,0.01089042829325036
0.7314362247399309,0.6635814481292318,1.5702697396133038,1.6643543493987796,0.9329181246588487,60.0,66.0,1.78403045820061,0.012653640093257656
1.2481770438639317,0.5711487023567731,1.5201512546142602,2.189576148470674,0.9413991046067424,64.0,110.0,2.325874475295302,0.011070665803279494
1.0271919953950677,0.6624966132719683,1.7041974210515802,2.0789333380355846,1.0517413426405169,55.0,79.0,1.9766583795367259,0.012443842475586987
1.369599990377619,0.8516163859378352,2.0156182062048122,2.486851131809459,1.11725114143184,89.0,117.0,2.2258658233478066,0.009866381441857868
1.152153663736197,0.4735145974505468,1.7273097396678287,2.3348439077243834,1.1826902439881863,49.0,84.0,1.9741804074167248,0.011681593265105528
0.7828347395714832,0.9592328010687237,1.9555523613064825,1.9865867798330186,1.2037520402615354,63.0,53.0,1.6503288994645435,0.013636859859555329
1.3242726744743714,0.6087625934956279,1.6618101490272437,2.402016143921021,1.0777434694466497,60.0,118.0,2.22874571919633,0.009798576498602177
1.4733395482289269,0.7350495421446348,1.8497447261278657,2.642000942622673,1.1686613943937463,45.0,84.0,2.260706955236795,0.014009214219833538
1.5169271772996145,0.47626558308796807,1.452684894300384,2.4710007900554616,0.954073612755847,55.0,126.0,2.5899477325632785,0.010896214153517821
1.416124470364608,0.2262786801046417,1.530854733050976,2.721996380840655,1.3058719104760468,24.0,111.0,2.0844283110801958,0.009546412206834946
1.0221123007915516,0.12811991874976236,1.4895776647488401,2.3661742561250145,1.344061955333463,13.0,70.0,1.7604651680941037,0.01165652404083587
