dL,dL_bi,L_b,L_d,L_i,T_bd,T_bi,R_db,lambda
0.8921624596652282,0.33075241258590293,1.7145070295625187,2.606669489227747,2.0452594421484216,58.0,24.0,1.5203609225754393,0.010603751747185777
2.0182173716165885,0.9995666622414277,1.2547734221363296,3.272990793752918,2.2543400843777572,109.0,66.0,2.608431718437619,0.012807246926619964
1.2518163206666266,0.5238741254405501,1.3448654637373652,2.5966817844039918,1.8687395891779153,87.0,43.0,1.9308115602789322,0.011037294996713829
1.2387143577382198,0.1745332499882517,1.9305808932732988,3.1692952510115187,2.1051141432615506,64.0,11.0,1.6416277929892802,0.01135122319514598
1.8308051904219016,0.8762114776347132,1.213887040073542,3.0446922304954436,2.090098517708255,133.0,78.0,2.508217099270608,0.010050471411546085
0.9597492697146714,0.3509199329111512,2.182281896624439,3.1420311663391103,2.53320182953559,45.0,18.0,1.439791610423573,0.011951364022048473
1.929125304959132,0.887625756492523,1.7970215501714055,3.7261468551305374,2.6846473066639285,110.0,60.0,2.0735126157920174,0.00965208096333778
1.252635136927338,0.45558977597150907,1.5265416770520908,2.779176813979429,1.9821314530235998,79.0,34.0,1.820570545670463,0.011081931348188832
3.0274610524395387,1.1382172280411702,1.3669838252640416,4.39444487770358,2.505201053305212,161.0,83.0,3.2147014445139943,0.010529279737002312
1.0953591558622053,0.4339539694963672,1.8617722518494986,2.957131407711704,2.295726221345866,54.0,24.0,1.58834218566426,0.012594750076038124
1.3793441629378926,0.6129066664859923,2.0883982407638926,3.467742403701785,2.701304907249885,68.0,34.0,1.660479469870343,0.010919401276162137
2.804585085622484,1.0544758853190292,1.4253096303995894,4.2298947160220735,2.4797855157186186,111.0,56.0,2.9677023334475128,0.014266785399834983
2.92474311111261,0.834418514379119,1.5222067244557496,4.446949835568359,2.3566252388348685,131.0,53.0,2.921383649226963,0.011897321783104788
2.4484662053148174,1.1101732119464969,1.230839264000994,3.6793054693158114,2.341012475947491,156.0,91.0,2.9892655986255896,0.010192200563307555
0.9815695570887961,0.5540656889037143,1.937967868734227,2.919537425823023,2.4920335576379413,45.0,27.0,1.506494237043209,0.013436253501003928
0.6343189258605562,-0.5078971310354747,2.717044087933249,3.3513630137938053,2.2091469568977744,22.0,-13.0,1.233459195114886,0.014414761412951498
1.73920706143028,0.96745188816926,1.2366965062901776,2.9759035677204575,2.2041483944594376,118.0,77.0,2.406332962520874,0.010827660521172134
1.5797864532150658,0.5359454345359493,2.3285534566978563,3.908339909912922,2.8644988912338056,61.0,24.0,1.6784411363505376,0.012452032366495263
0.8134783358947655,0.3322407530139688,1.151335860603492,1.9648141964982575,1.4835766136174608,79.0,37.0,1.706551722855542,0.00988569411385366
2.9908701218443015,1.1017203257980839,1.4582389963243725,4.449109118168674,2.5599593221224564,112.0,56.0,3.051015045807353,0.014498101751850847
0.7567527159536409,0.33337134621895226,1.6624503768011816,2.4192030927548225,1.9958217230201338,40.0,19.0,1.4552031907320766,0.013877451574660433
1.7926137487311147,0.8589818937047378,1.608838234258981,3.4014519829900958,2.467820127963719,106.0,60.0,2.114228708989365,0.01028696619302024
3.0940330041249053,1.0315222605280032,1.3099985589916645,4.40403156311657,2.3415208195196677,120.0,57.0,3.361859853118047,0.014699660367708806
1.1160755950772334,0.577865101135971,1.759976859570333,2.8760524546475663,2.337841960706304,65.0,37.0,1.634142198522828,0.011070836379187175
0.01767186755628858,0.15183261926834923,2.1526237964880597,2.1702956640443483,2.304456415756409,2.0,0.0,1.0082094547059823,0.01179538871351154
0.241608535882472,-0.3751142271443524,2.114956954814702,2.356565490697174,1.7398427276703494,13.0,-6.0,1.114238039375908,0.013004789553024613
0.3552618540806083,0.12024164358095724,1.7098721136395774,2.0651339677201856,1.8301137572205346,26.0,9.0,1.2077710088647564,0.010893877931834871
1.9414234488841362,0.9088751260854766,1.4777674738227347,3.419190922706871,2.3866425999082113,113.0,64.0,2.313754351259337,0.010805675921774468
1.349002894780507,0.43179232357750363,2.017071995767021,3.366074890547528,2.4488643193445245,67.0,25.0,1.6687926348744577,0.011194010541337288
1.693889727994424,0.5394432513903149,1.8050877819706,3.498977509965024,2.344531033360915,82.0,32.0,1.9383974258278,0.011788449308873067
1.0100550146288416,0.5161584540869133,2.1817723829877917,3.1918273976166334,2.697930837074705,44.0,24.0,1.4629515995823719,0.012764698605070882
0.5760533242880488,0.041525794794702975,2.0257095936930223,2.601762917981071,2.0672353884877253,38.0,3.0,1.28437112905106,0.009758436234638188
1.0078499777401209,0.4313520986094235,1.7012089271795265,2.7090589049196474,2.13256102578895,71.0,34.0,1.592431630023867,0.009589020466777183
1.4451201713796773,0.6134575754282943,1.7246633278565784,3.1697834992362557,2.3381209032848727,75.0,37.0,1.8379143616253968,0.011865804665202947
1.2723470420216003,0.9233419812268872,0.9270616034397939,2.199408645461394,1.850403584666681,96.0,76.0,2.3724514501524494,0.013119774360384034
3.4731064870011905,1.2439887345294927,1.2328288715491387,4.705935358550329,2.4768176060786313,193.0,100.0,3.8171845802386026,0.010065150780541994
1.6282814029076906,0.663749346189483,1.906522443701204,3.5348038466088947,2.570271789890687,94.0,45.0,1.854058344965846,0.009577275747739237
1.3046912232059256,0.48621539751224296,1.8886133009221087,3.1933045241280342,2.3748286984343516,95.0,41.0,1.6908196731267935,0.008060880890544013
1.3018840546816148,0.6033359359320136,1.3143489178431003,2.616232972524715,1.9176848537751139,83.0,45.0,1.990516321052753,0.012111496350256894
3.7523501953552696,1.3880521402671866,1.539251657188854,5.291601852544123,2.9273037974560405,147.0,76.0,3.4377756410593787,0.01220188625711106
1.4920827413033686,0.7653625731467721,1.7155708112229242,3.207653552526293,2.4809333843696963,96.0,56.0,1.8697296150893097,0.009503470047494675
1.6719970727966822,0.4597412784197248,1.8329249868878317,3.504922059684514,2.2926662653075565,85.0,29.0,1.9122015820383391,0.01113374545889831
0.6338809546289479,0.12252162553645074,1.7063994568830485,2.3402804115119964,1.8289210824194992,42.0,9.0,1.3714727826899398,0.011115268091025261
0.4191723081911347,0.2810532661064422,1.4963375821371776,1.9155098903283123,1.7773908482436198,34.0,23.0,1.2801321795262555,0.010796750994081245
0.7757335258010507,0.29650086204512527,1.549526649503673,2.3252601753047237,1.8460275115487983,52.0,22.0,1.5006261273722044,0.01148165847659868
1.8743000817996847,0.8828200139876166,1.3491691901103637,3.2234692719100484,2.2319892040979803,110.0,63.0,2.3892253807295765,0.011527916997394446
1.3961734343536032,0.3012782739479458,1.6349834230613276,3.031156857414931,1.9362616970092734,74.0,20.0,1.8539373639271652,0.01219989729743977
2.42644685124829,0.9534797796923735,1.1181642633520594,3.5446111146003494,2.071644043044433,117.0,62.0,3.1700271872168675,0.014349096667711404
0.6047253851128112,0.15280688254132024,1.535066937536182,2.139792322648993,1.6878738200775023,50.0,14.0,1.3939407268346287,0.009778963596196925
2.6655327477204356,0.258683024305832,2.1658366338473565,4.831369381567792,2.4245196581531885,65.0,9.0,2.2307173616254827,0.018086058304775752
2.123875019531421,0.8884353616328038,1.2656259669800332,3.389500986511454,2.154061328612837,114.0,61.0,2.6781221900806083,0.01257718394276285
1.3453497057146864,0.6312138164116363,1.7698207898278917,3.115170495542578,2.401034606239528,77.0,41.0,1.7601615448564802,0.010732997937097609
2.9039686475812676,0.7773573872723261,2.040169346121731,4.944137993702999,2.817526733394057,86.0,31.0,2.4233958828474607,0.015023883539474321
1.952539098916231,0.8828935233489532,1.311740017222239,3.26427911613847,2.1946335405711923,125.0,70.0,2.488510736335511,0.010607117833359993
3.3802243710128623,0.9212530140965327,1.5752306777652783,4.95545504877814,2.496483691861811,113.0,45.0,3.145859916725506,0.014762985980626803
0.01889988582302582,-0.7617376042093604,2.5842967520811815,2.6031966379042073,1.822559147871821,2.0,-36.0,1.0073133574183404,0.010512550146327513
0.8007909755918614,0.24137675149453064,1.9032331208633464,2.704024096455208,2.144609872357877,51.0,17.0,1.4207529633724563,0.010133114490621861
1.2365499793682004,0.639467784130527,1.5495553558420738,2.7861053352102743,2.189023139972601,91.0,53.0,1.7980031011516997,0.00940439454643961
1.289780652539593,0.696060184898506,1.4201421705479467,2.7099228230875396,2.1162023554464526,82.0,50.0,1.9082053045730942,0.011508844442363764
1.435920517793611,-0.531952392078499,2.868008320518417,4.303928838312028,2.336055928439918,34.0,-13.0,1.5006681840916194,0.0177456065113974
1.4723470210363618,0.8556141738660983,1.246833877448535,2.719180898484897,2.1024480513146333,98.0,65.0,2.1808686366858323,0.011596936832220068
1.5181869115445092,0.7702237293160552,1.728283588879325,3.2464705004238343,2.4985073181953803,66.0,38.0,1.8784362249999438,0.01399280208783318
1.2985084103637656,0.37641626693861596,1.1986749580267682,2.497183368390534,1.5750912249653841,87.0,32.0,2.0832865087140395,0.012312340266733347
1.61364624738555,0.4105669644508614,1.5446965174719205,3.1583427648574705,1.9552634819227819,89.0,29.0,2.0446364247823086,0.011725503720161207
1.9908846330727434,0.8791719503895026,1.5323080836957241,3.5231927167684676,2.4114800340852267,113.0,61.0,2.299271768031787,0.010724794633856382
1.084247232121947,0.5003852652889256,1.8304820169363278,2.914729249058275,2.3308672822252534,78.0,40.0,1.5923288085269738,0.008716081512870363
2.0805134429131096,0.8060629293010415,1.7344886624422118,3.815002105355321,2.5405515917432533,96.0,46.0,2.199496709297416,0.011970246766423845
1.7340661039242469,0.5406316952814634,2.4344872378412785,4.168553341765525,2.975118933122742,60.0,22.0,1.7122921315709534,0.013151336589100483
1.811279952385292,0.5456474610156641,1.1012792782965295,2.9125592306818215,1.6469267393121936,117.0,48.0,2.6447053786274806,0.012095750124241918
1.2060350589173576,0.6955033791678669,2.040734917368451,3.2467699762858087,2.736238296536318,58.0,36.0,1.5909807533810185,0.011752919000293516
1.3797829980682692,0.45450681928916237,1.7359982280925623,3.1157812261608315,2.1905050473817247,84.0,33.0,1.7948066857097622,0.010166607990602802
1.4989505473569522,0.7613992375770535,1.1199885691478808,2.618939116504833,1.8813878067249343,114.0,69.0,2.338362362481428,0.010845119586674579
2.1219846999264576,0.7354310614090631,1.796551067381676,3.918535767308134,2.531982128790739,101.0,44.0,2.1811435469068376,0.01125084720733238
1.2137225274580539,0.5111489398955102,1.8610222248065846,3.0747447522646385,2.372171164702095,61.0,29.0,1.6521805657555733,0.01207285610984398
1.9861647154552837,0.7624658692841446,1.5351722687266431,3.521336984181927,2.2976381380107878,106.0,51.0,2.293773184883491,0.011406883242179157
0.7213429597938523,0.21479424425917704,1.6015353577834772,2.3228783175773295,1.8163296020426543,66.0,22.0,1.450407139803763,0.008253198954649613
3.1960365739104732,1.2400771954850989,1.3973820359281264,4.5934186098386,2.6374592314132252,149.0,79.0,3.287160197953811,0.011600282210034032
1.3069036070829279,0.6063311295821991,1.3305242747339665,2.6374278818168944,1.9368554043161657,83.0,45.0,1.9822470975542619,0.012038253820479645
0.34565721251390347,0.056269499918945254,2.025095259363498,2.3707524718774016,2.0813647592824434,24.0,4.0,1.1706868903651209,0.00988501160981695
1.0659329840199054,0.3907269203508792,1.9590186829944674,3.024951667014373,2.3497456033453465,44.0,18.0,1.5441157826992076,0.014576300802610338
2.0298546001561952,0.5597555158669256,1.6979716034322956,3.727826203588491,2.257727119299221,70.0,25.0,2.1954585082889655,0.01644235173041918
2.721554696000565,0.8310729489755,1.6562846043905217,4.377839300391087,2.4873575533660217,99.0,41.0,2.6431685042451027,0.014308861234182155
1.3658752065491644,0.2623958903635981,1.5966249863806001,2.9625001929297645,1.8590208767441982,66.0,16.0,1.8554765321852291,0.013719842371387913
3.0550428993233707,1.2747020814337546,1.4109765455109218,4.466019444834292,2.6856786269446764,146.0,81.0,3.165197507388136,0.01146410707728451
3.742556092783905,1.0823743564611417,1.1432237782659684,4.885779871049873,2.22559813472711,134.0,61.0,4.273686363015105,0.015755496507394884
0.3526318174818561,-0.241634835133405,3.1444232767667604,3.4970550942486165,2.9027884416333554,17.0,-7.0,1.1121451491875636,0.009584068158256914
1.4640956094346464,0.6859893079178516,1.2315050671862624,2.695600676620909,1.917494375104114,93.0,52.0,2.188866898274163,0.012284611185391925
1.5789584594917028,0.6745218320067741,1.198190797221814,2.7771492567135168,1.872712629228588,97.0,51.0,2.317785500566985,0.01263278185755991
2.1889986215214354,0.9432025176439596,1.716096550987638,3.9050951725090735,2.6592990686315976,108.0,57.0,2.275568452288792,0.01108623350699043
1.1391156501406883,0.3212110263044854,1.5411242783653032,2.6802399285059915,1.8623353046697886,77.0,26.0,1.7391458730044587,0.01050498612559241
1.4437728278225812,0.3140385361448934,1.2451327569393138,2.688905584761895,1.5591712930842072,90.0,26.0,2.1595332463757106,0.012479994688173929
3.6398352714296536,1.3155626290949742,1.0951665766497323,4.735001848079386,2.4107292057447065,168.0,90.0,4.32354488260993,0.01264799201173109
1.0732286742446067,0.5394872093176966,1.3498325938775269,2.4230612681221335,1.8893198031952234,88.0,50.0,1.795082797016815,0.009701728608570857
0.6196026891598607,-0.1858840502684309,2.6101077992989183,3.229710488458779,2.4242237490304874,25.0,-9.0,1.2373858617357825,0.012803977293714824
0.3445969986074404,-0.04570414913744303,2.4552672048194166,2.799864203426857,2.4095630556819736,12.0,-4.0,1.1403501003601706,0.017225165096989275
1.319957950059278,0.3667738159673166,1.6604558072601976,2.9804137573194756,2.027229623227514,86.0,29.0,1.7949371156328746,0.009928627072016643
1.7250233844914478,0.4083673545189044,1.528557580381865,3.2535809648733127,1.9369249349007693,68.0,21.0,2.12853019515333,0.01626653068981081
1.8218344461849973,0.7272939861295851,1.7486915791169557,3.570526025301953,2.475985565246541,79.0,38.0,2.04182719694057,0.013203343254140607
1.5571684363877152,0.7189161902568788,1.3299504573220364,2.8871188937097516,2.0488666475789152,114.0,63.0,2.1708469498354104,0.009896088636398513
1.7886547083112039,0.6762370134162101,1.4263245472295172,3.214979255540721,2.1025615606457273,112.0,53.0,2.2540306564767985,0.010563127363590323
2.4906374374660136,1.0161493781857094,1.4614516411256933,3.952089078591707,2.4776010193114026,99.0,52.0,2.704221588575851,0.014645034422254772
2.69698339806326,0.8901695211025782,1.5183516728252249,4.215335070888485,2.408521193927803,136.0,61.0,2.776257402242613,0.010912158032497057
1.6331323854119266,0.9513847836835483,1.2881884688529035,2.92132085426483,2.239573252536452,115.0,77.0,2.2677744172529244,0.010362080157410315
1.677908037337642,0.6822606656066939,1.6394619596649898,3.317369997002632,2.3217226252716836,80.0,39.0,2.023450423747867,0.01287110762263064
1.71438888565482,0.5926097234478893,1.8021164050829424,3.5165052907377623,2.3947261285308317,88.0,37.0,1.9513197265278295,0.011085634309896128
1.802533791318344,0.5766520013335328,1.7583550418557767,3.5608888331741206,2.3350070431893095,103.0,41.0,2.0251250449487954,0.009980499926663007
0.021904718751639685,-0.4826698739538666,2.357899764390363,2.379804483142003,1.8752298904364966,2.0,-18.0,1.0092899278766854,0.013340661487988898
1.623680952763245,1.0193892144063779,1.6424324566112474,3.2661134093744923,2.6618216710176252,85.0,59.0,1.9885830898113817,0.01180643862073621
1.6168697104127427,1.066331567648919,1.2870462634029751,2.903915973815718,2.353377831051894,121.0,89.0,2.256263862759454,0.009782798301006408
1.2058453817626165,0.44680330215953634,1.7665286455216138,2.9723740272842303,2.21333194768115,61.0,26.0,1.6826073184941528,0.012511642073378224
0.32502198370521906,0.03430643277550738,1.064039953807066,1.389061937512285,1.0983463865825733,43.0,5.0,1.305460318987376,0.009156157283158921
1.0875499618124418,0.13501879563650565,1.5977299966630945,2.6852799584755362,1.7327487922996,65.0,10.0,1.6806844486138595,0.011703888773937592
1.990587292837016,0.50365899857827,1.5649717550670252,3.5555590479040413,2.0686307536452953,101.0,34.0,2.271963718445361,0.011839397962700272
2.909277992355812,0.9484186754409352,1.6195127395312616,4.5287907318870735,2.567931414972197,117.0,52.0,2.7963909275563026,0.01278936258194433
1.5201168705030736,0.6468841868994988,1.3880483418530403,2.908165212356114,2.034932528752539,88.0,45.0,2.0951469229621513,0.012264958816112373
2.7053082287555963,1.0882174405233755,1.4816352202349445,4.186943448990541,2.56985266075832,167.0,88.0,2.825893574753584,0.009028356227291975
2.071849106477304,0.6064331649603667,1.5006935386732554,3.5725426451505595,2.107126703633622,116.0,45.0,2.3805944072425342,0.010881059504279
2.9508398048337625,1.0524798399385837,1.082791802050768,4.033631606884531,2.135271641989352,154.0,79.0,3.7252143941660623,0.012400806916288153
1.4441396944544702,0.3010376053368722,2.176564696116831,3.620704390571301,2.477602301453703,56.0,14.0,1.663494954701293,0.013349408920073181
1.9923990500002586,0.7840852380417693,1.449194369061298,3.4415934190615567,2.2332796071030674,97.0,48.0,2.3748321774744516,0.012998182978721663
3.55537691492337,1.3093177155278444,1.4774646406406233,5.032841555563993,2.7867823561684677,142.0,73.0,3.406404063505555,0.012540777134023929
0.8184060151567196,0.3854063005689021,1.6630265329554013,2.481432548112121,2.0484328335243034,49.0,25.0,1.492118435237658,0.012028376092684503
1.5970464911644924,0.876836620897929,1.2324503418493031,2.8294968330137955,2.109286962747232,117.0,75.0,2.295830295903127,0.01033634486421541
1.5429621744234452,0.6114753329983635,1.815625610325474,3.358587784748919,2.4271009433238375,90.0,42.0,1.849823975630554,0.009970651620436623
2.8498572520399406,0.8550639191604814,1.6396401162163285,4.489497368256269,2.49470403537681,109.0,45.0,2.738099247422866,0.013455321672852408
0.4074521577937129,-0.14420707393881305,1.7759508597170606,2.1834030175107735,1.6317437857782475,28.0,-27.0,1.2294276080694186,0.011036547694706583
1.9004362838952078,0.590280177810786,2.2588928458550974,4.159329129750305,2.8491730236658834,72.0,27.0,1.8413131625001022,0.012404718518686932
0.8928989233569911,0.2999355767496572,1.4670963944754756,2.3599953178324666,1.7670319712251328,70.0,27.0,1.6086163981585035,0.009939425101353249
2.229772725493962,0.6652265570877156,1.6532664053395925,3.8830391308335543,2.318492962427308,102.0,40.0,2.348707454704465,0.012196703251557509
2.4546999000444787,0.941427379785541,1.014750776583048,3.4694506766275266,1.956178156368589,119.0,63.0,3.4190175131574136,0.015030354344703166
1.3851476253855994,0.7606057653193792,1.0613459439529047,2.446493569338504,1.821951709272284,103.0,66.0,2.305085898973448,0.0118119658201388
1.9449770830322093,0.23498033021920017,1.8382509946561325,3.783228077688342,2.0732313248753327,67.0,11.0,2.058058496193574,0.015777030129297778
0.2738887737936535,-0.5046989090109872,2.6170173521243347,2.8909061259179882,2.1123184431133475,13.0,-22.0,1.104656842864006,0.011966522657629751
2.0516361600521567,1.0748635323850337,1.8795964004233061,3.9312325604754625,2.95445993280834,94.0,57.0,2.091530160192957,0.011446868838932433
1.8269550603589944,0.891403036041053,1.4517214259210214,3.2786764862800157,2.3431244619620744,98.0,57.0,2.2584749578934624,0.012116999146128791
0.5503926273018185,0.13928316753937686,2.468946598739206,3.0193392260410246,2.608229766278583,26.0,-8.0,1.2229260963290507,0.011613488871500035
0.9546817361116191,0.30130316078038244,1.4527451525543889,2.407426888666008,1.7540483133347713,68.0,25.0,1.657157061879012,0.010876273800849422
4.910297799632314,1.4494348851200676,1.520195257426344,6.4304930570586585,2.9696301425464116,141.0,65.0,4.230044151002903,0.014861948010892951
0.657916775770502,0.5619365255878577,1.774953414740289,2.432870190510791,2.3368899403281467,48.0,41.0,1.370667066699758,0.0096782592524545
1.5881948739699303,0.57772875498895,1.5940052547465453,3.1822001287164756,2.1717340097354954,77.0,34.0,1.9963548546911543,0.013123265584250522
1.4674488576560822,0.6031462111313015,2.1108223363970238,3.578271194053106,2.7139685475283253,64.0,30.0,1.6952024489947743,0.012086628206843036
0.48252404718952935,-0.14193850906033223,2.6633082774004775,3.145832324590007,2.5213697683401453,20.0,-4.0,1.1811746883693452,0.012643281374353126
3.129572088210839,1.1912484831265453,1.29659802642756,4.426170114638399,2.4878465095541054,131.0,69.0,3.4136795093183694,0.013625597064664447
2.181068864089368,1.0927311812018468,1.6219490649422863,3.8030179290316544,2.714680246144133,92.0,55.0,2.3447209355905247,0.013510068417861166
1.804569057513073,0.6926293073416077,1.582646747521027,3.3872158050341,2.2752760548626347,110.0,52.0,2.1402222639636124,0.010071198436284345
2.4310531994401945,1.0231349859314176,1.5908575942858496,4.021910793726044,2.613992580217267,128.0,68.0,2.5281400473381255,0.010536034522855432
2.8918209099386645,0.8757170682806268,1.604184256761458,4.496005166700122,2.4799013250420847,98.0,41.0,2.8026737874717083,0.015327874577995003
1.188503869584336,0.15495869413614027,1.7539743919437045,2.9424782615280405,1.9089330860798448,56.0,9.0,1.6776061697612756,0.013570983134208181
2.6653191956228954,0.9069655691950262,1.4077266149139986,4.073045810536894,2.314692184109025,142.0,66.0,2.8933500065889755,0.010870502522449612
1.277991529867277,0.570590827046928,1.2765790519253641,2.554570581792641,1.8471698789722921,93.0,49.0,2.001106455522502,0.0108782382418773
1.9008414256791764,0.8656511968754363,1.4945530346803675,3.395394460359544,2.360204231555804,89.0,49.0,2.2718460847966493,0.013453012466689434
1.8246421136544655,0.5442448585740636,1.3131771005355641,3.1378192141900296,1.8574219591096277,104.0,41.0,2.389486698260506,0.012200978023740143
1.2496667602382068,0.4482294577901891,1.9970067164389447,3.2466734766771514,2.4452361742291338,61.0,25.0,1.6257699335466473,0.011685385212568102
1.7560902171923443,0.7867922837609738,1.3304626675468152,3.0865528847391595,2.117254951307789,97.0,53.0,2.3199094270193434,0.012646546680485994
2.7066505401490204,0.7918667726643922,1.309439216772117,4.016089756921137,2.101305989436509,110.0,46.0,3.067030302346643,0.014833416702233006
1.0968552564397347,0.6406681777270093,1.1968608331761266,2.2937160896158613,1.837529010903136,89.0,58.0,1.9164434377295096,0.01066399339539973
2.607059730718091,1.0743876934600358,1.2483515404120737,3.8554112711301647,2.3227392338721096,159.0,87.0,3.0884019014848296,0.010296585483205717
2.7631408975279528,0.7114539792477959,1.4021776055703605,4.165318503098313,2.1136315848181564,131.0,49.0,2.970606923510233,0.012082751673743574
0.766198548135997,0.2499860261646778,1.7154597028143475,2.4816582509503444,1.9654457289790253,58.0,21.0,1.4466432798619446,0.009345775774748068
1.7007731563673745,0.8743302794335839,1.5318551623356762,3.2326283187030507,2.40618544176926,87.0,52.0,2.110270212344451,0.012528229564627647
2.3291184638383777,0.8392613145266614,1.8558972249848849,4.185015688823262,2.6951585395115463,86.0,39.0,2.2549824594178953,0.01380136719285066
1.476356266002019,0.47659795597490495,1.7086872043391872,3.1850434703412063,2.185285160314092,82.0,32.0,1.8640295674087293,0.011091663510312757
1.275908978957274,0.4546047223032328,1.3832687851604561,2.65917776411773,1.837873507463689,93.0,40.0,1.9223868800084802,0.010248898993964051
1.85985856141099,0.5476350504141152,1.3291818021765203,3.18904036358751,1.8768168525906355,105.0,41.0,2.3992506957027944,0.012140229918349317
0.8860934731985743,-0.1191231356424638,2.0102310620420143,2.8963245352405886,1.8911079263995505,47.0,-3.0,1.4407918522055225,0.011453520170059354
2.001461801809074,0.6563344391262909,1.868280947791521,3.869742749600595,2.524615386917812,105.0,43.0,2.071285239072306,0.010101213869545976
1.3564494224473589,0.480808748023106,1.488902750185093,2.845352172632452,1.9697114982081991,82.0,35.0,1.9110396379338621,0.011535280276102846
2.434999287146942,0.9274105444293168,0.9905433657180365,3.4255426528649786,1.9179539101473533,170.0,90.0,3.458246020740174,0.010591955659306507
0.8547673676490741,0.3368489807276025,1.4518044053032035,2.3065717729522777,1.788653386030806,72.0,32.0,1.5887620705149736,0.00940708571904538
2.068012476420495,0.8061352404724302,1.8518290675494837,3.9198415439699787,2.657964308021914,84.0,40.0,2.116740477109524,0.013034269862819458
1.615131612070484,0.7836042674257362,1.3906363294832427,3.0057679415537266,2.174240596908979,120.0,69.0,2.16143349474457,0.00934444072740132
1.1352260002653616,0.513115329466596,1.5108906570494673,2.646116657314829,2.0240059865160633,70.0,36.0,1.751362115430828,0.011717063903921217
1.5962291271514921,0.5787861145108155,1.6068965701946945,3.2031256973461866,2.18568268470551,75.0,33.0,1.993361462560151,0.013448693815801263
1.3372929629955923,0.6660237709649754,1.813857866268593,3.151150829264185,2.4798816372335684,84.0,47.0,1.737264472517147,0.009600209632495242
1.9279356676603574,0.49888924496982945,1.7557656841359814,3.683701351796339,2.254654929105811,81.0,27.0,2.098059772485587,0.013363197250394462
1.908267911483797,0.8742756188409191,1.3554695912845254,3.2637375027683224,2.2297452101254445,144.0,81.0,2.4078279024138096,0.008865260701403711
2.386010732124946,0.7477750834468073,1.4013048513825221,3.787315583507468,2.1490799348293295,94.0,40.0,2.7027063952364947,0.015423707475360229
3.1306476454161016,0.7022308074770864,1.7864435047092118,4.917091150125313,2.488674312186298,114.0,37.0,2.7524470475352047,0.012926679725873738
0.9251987128895189,0.20262494859078561,1.5578609872754572,2.483059700164976,1.7604859358662428,62.0,16.0,1.593890417981131,0.01102544992780107
2.023547738551662,0.6836194533371991,1.8233431689536541,3.846890907505316,2.506962622290853,69.0,29.0,2.1098008169865783,0.01583980592303865
1.9503718917999742,0.688934123946624,1.8081942721521254,3.7585661639520995,2.4971283960987494,103.0,45.0,2.078629615101384,0.010349340308920594
1.4479962197335952,0.6213864166467262,0.9692886782827177,2.417284898016313,1.590675094929444,108.0,58.0,2.493875098488719,0.012321394505035336
2.005374553814387,0.6081457265145762,1.363058573950618,3.3684331277650053,1.9712043004651942,104.0,42.0,2.4712313851649927,0.012672136880862925
2.3738603274361534,0.9138715508063175,1.6203020198865035,3.994162347322657,2.534173570692821,118.0,58.0,2.4650727446494414,0.01112504462708093
0.34763871172041183,-0.5040442685025153,2.969328723375836,3.316967435096248,2.465284454873321,12.0,-13.0,1.1170765328148582,0.01452073006367527
1.642424544353589,0.7698879749347345,1.7526155166697999,3.395040061023389,2.5225034916045344,70.0,38.0,1.9371276978503602,0.013824913932100617
1.6880405872827073,0.7716926271917597,1.439118666477634,3.1271592537603414,2.2108112936693938,95.0,52.0,2.1729683080369813,0.011911352483863349
2.3363736383838667,0.9649988671364513,1.382002741996453,3.7183763803803194,2.3470016091329042,115.0,61.0,2.690570913780331,0.012525546767987119
1.471077649838787,0.5253634148724275,1.3542462893971843,2.8253239392359712,1.8796097042696118,84.0,37.0,2.0862703936176983,0.012782242797895136
1.0114799085733683,0.6042455919700325,1.6452631707551884,2.6567430793285567,2.249508762725221,73.0,47.0,1.6147830490298347,0.009601949270991011
1.6343280308330608,0.9134056451183994,1.3098849508351769,2.9442129816682376,2.2232905959535763,125.0,81.0,2.247688226199576,0.00942291883188915
1.5208152253557201,0.6834518004087498,1.514356510211516,3.035171735567236,2.1978083106202657,85.0,45.0,2.004264989849254,0.011941348382807032
2.7175528605581736,0.7374000482975147,1.375736673060003,4.093289533618177,2.1131367213575176,95.0,37.0,2.9753437658339195,0.016734642174730554
2.4140812479018443,0.7323235524680416,1.3608171708416665,3.774898418743511,2.093140723309708,110.0,46.0,2.7739938175594396,0.01350426213128055
2.0461744350256454,0.5600500922932792,1.8775232836494418,3.923697718675087,2.437573375942721,97.0,34.0,2.089826396745604,0.011076907308927209
2.245933137440849,1.0080154812436504,1.1040154110952491,3.349948548536098,2.1120308923388995,155.0,90.0,3.034331328049804,0.01039856250995364
1.3630543461372695,0.4593368672540761,2.0524489111999347,3.415503257337204,2.5117857784540107,59.0,23.0,1.6641112179208297,0.012668135459735132
1.4604501690963219,0.5032203628060035,1.9815717046021961,3.442021873698518,2.4847920674081996,62.0,25.0,1.7370160593757114,0.013059198235666453
1.6144338660274393,0.8341769936869812,1.5892008615154667,3.203634727542906,2.423377855202448,109.0,65.0,2.0158777943827126,0.009364890584193028
1.8378909675051085,1.146870912439571,1.1524770075421833,2.990367975047292,2.2993479199817544,128.0,92.0,2.594731136046406,0.010831378389195042
1.8690008145153156,0.3268060707219502,1.7081557586643183,3.577156573179634,2.0349618293862686,77.0,18.0,2.094162991305178,0.014031233334007282
