/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos5/output/20170327_GW339_Pos5_GL13
GLidx = 0
numCells = 236
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=36; pos_in_GL=[4,6]; pixel_limits=[90,118]; cell_height=31.31; num_pixels_in_box=580; genealogy=1TT
	frame=37; pos_in_GL=[4,6]; pixel_limits=[91,119]; cell_height=30.49; num_pixels_in_box=580; genealogy=1TT
	frame=38; pos_in_GL=[4,6]; pixel_limits=[92,121]; cell_height=31.90; num_pixels_in_box=600; genealogy=1TT
	frame=39; pos_in_GL=[4,6]; pixel_limits=[93,123]; cell_height=32.49; num_pixels_in_box=620; genealogy=1TT
	frame=40; pos_in_GL=[4,7]; pixel_limits=[94,124]; cell_height=31.66; num_pixels_in_box=620; genealogy=1TT
	frame=41; pos_in_GL=[4,7]; pixel_limits=[95,126]; cell_height=33.49; num_pixels_in_box=640; genealogy=1TT
	frame=42; pos_in_GL=[4,7]; pixel_limits=[97,128]; cell_height=33.07; num_pixels_in_box=640; genealogy=1TT
	frame=43; pos_in_GL=[4,7]; pixel_limits=[97,130]; cell_height=35.49; num_pixels_in_box=680; genealogy=1TT
	frame=44; pos_in_GL=[4,7]; pixel_limits=[99,132]; cell_height=34.66; num_pixels_in_box=680; genealogy=1TT
	frame=45; pos_in_GL=[4,7]; pixel_limits=[100,134]; cell_height=36.90; num_pixels_in_box=700; genealogy=1TT
	frame=46; pos_in_GL=[4,7]; pixel_limits=[102,136]; cell_height=38.97; num_pixels_in_box=700; genealogy=1TT
	frame=47; pos_in_GL=[4,7]; pixel_limits=[102,138]; cell_height=40.14; num_pixels_in_box=740; genealogy=1TT
	frame=48; pos_in_GL=[4,7]; pixel_limits=[104,140]; cell_height=38.07; num_pixels_in_box=740; genealogy=1TT
	frame=49; pos_in_GL=[4,7]; pixel_limits=[106,143]; cell_height=39.90; num_pixels_in_box=760; genealogy=1TT
	frame=50; pos_in_GL=[4,7]; pixel_limits=[106,145]; cell_height=42.31; num_pixels_in_box=800; genealogy=1TT
	frame=51; pos_in_GL=[4,7]; pixel_limits=[108,147]; cell_height=41.49; num_pixels_in_box=800; genealogy=1TT
	frame=52; pos_in_GL=[4,7]; pixel_limits=[109,149]; cell_height=43.31; num_pixels_in_box=820; genealogy=1TT
