/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/PreProcessed/20180706_GW296_glycerol37_1_MMStack/GrowthLanes/20180706_GW296_glycerol37_1_MMStack_Pos0/20180706_GW296_glycerol37_1_MMStack_Pos0_GL10
GLidx = 0
numCells = 323
numChannels = 2
imageHeight = 377

glHeight = 300

trackRegionInterval = [50,349]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=108; pos_in_GL=[2,6]; pixel_limits=[48,112]; cell_height=67.31; num_pixels_in_box=1300; genealogy=1TB
	DIVISION

id=4; pid=2; birth_frame=66; daughter_type=TOP
	frame=66; pos_in_GL=[1,3]; pixel_limits=[0,41]; cell_height=45.14; num_pixels_in_box=840; genealogy=1TT
	frame=67; pos_in_GL=[1,3]; pixel_limits=[0,43]; cell_height=47.14; num_pixels_in_box=880; genealogy=1TT
	frame=68; pos_in_GL=[1,3]; pixel_limits=[0,45]; cell_height=47.49; num_pixels_in_box=920; genealogy=1TT
	frame=69; pos_in_GL=[1,3]; pixel_limits=[17,46]; cell_height=29.83; num_pixels_in_box=600; genealogy=1TT
	frame=70; pos_in_GL=[1,3]; pixel_limits=[19,48]; cell_height=31.49; num_pixels_in_box=600; genealogy=1TT
	frame=71; pos_in_GL=[1,4]; pixel_limits=[20,50]; cell_height=32.07; num_pixels_in_box=620; genealogy=1TT
	frame=72; pos_in_GL=[1,4]; pixel_limits=[21,52]; cell_height=31.83; num_pixels_in_box=640; genealogy=1TT
	frame=73; pos_in_GL=[1,4]; pixel_limits=[21,55]; cell_height=37.73; num_pixels_in_box=700; genealogy=1TT
	frame=74; pos_in_GL=[1,4]; pixel_limits=[23,57]; cell_height=37.31; num_pixels_in_box=700; genealogy=1TT
	frame=75; pos_in_GL=[1,4]; pixel_limits=[23,58]; cell_height=35.41; num_pixels_in_box=720; genealogy=1TT
	frame=76; pos_in_GL=[1,4]; pixel_limits=[25,60]; cell_height=39.14; num_pixels_in_box=720; genealogy=1TT
	frame=77; pos_in_GL=[1,4]; pixel_limits=[26,61]; cell_height=39.97; num_pixels_in_box=720; genealogy=1TT
	frame=78; pos_in_GL=[1,4]; pixel_limits=[26,63]; cell_height=41.56; num_pixels_in_box=760; genealogy=1TT
	frame=79; pos_in_GL=[1,4]; pixel_limits=[28,65]; cell_height=37.41; num_pixels_in_box=760; genealogy=1TT
	frame=80; pos_in_GL=[1,4]; pixel_limits=[29,67]; cell_height=39.24; num_pixels_in_box=780; genealogy=1TT
	frame=81; pos_in_GL=[1,4]; pixel_limits=[29,68]; cell_height=39.83; num_pixels_in_box=800; genealogy=1TT
	frame=82; pos_in_GL=[1,4]; pixel_limits=[31,71]; cell_height=45.38; num_pixels_in_box=820; genealogy=1TT
	frame=83; pos_in_GL=[1,4]; pixel_limits=[33,73]; cell_height=41.83; num_pixels_in_box=820; genealogy=1TT
	frame=84; pos_in_GL=[1,4]; pixel_limits=[34,77]; cell_height=45.49; num_pixels_in_box=880; genealogy=1TT
	frame=85; pos_in_GL=[1,4]; pixel_limits=[36,79]; cell_height=49.21; num_pixels_in_box=880; genealogy=1TT
	frame=86; pos_in_GL=[1,4]; pixel_limits=[37,81]; cell_height=49.38; num_pixels_in_box=900; genealogy=1TT
	frame=87; pos_in_GL=[1,4]; pixel_limits=[38,83]; cell_height=48.73; num_pixels_in_box=920; genealogy=1TT
	frame=88; pos_in_GL=[1,4]; pixel_limits=[39,86]; cell_height=49.90; num_pixels_in_box=960; genealogy=1TT
	frame=89; pos_in_GL=[1,4]; pixel_limits=[40,88]; cell_height=50.49; num_pixels_in_box=980; genealogy=1TT
	frame=90; pos_in_GL=[1,4]; pixel_limits=[40,89]; cell_height=52.31; num_pixels_in_box=1000; genealogy=1TT
	frame=91; pos_in_GL=[1,4]; pixel_limits=[41,92]; cell_height=54.31; num_pixels_in_box=1040; genealogy=1TT
	frame=92; pos_in_GL=[1,4]; pixel_limits=[40,92]; cell_height=52.83; num_pixels_in_box=1060; genealogy=1TT
	frame=93; pos_in_GL=[1,4]; pixel_limits=[37,91]; cell_height=59.80; num_pixels_in_box=1100; genealogy=1TT
	frame=94; pos_in_GL=[1,4]; pixel_limits=[35,89]; cell_height=56.49; num_pixels_in_box=1100; genealogy=1TT
	frame=95; pos_in_GL=[1,4]; pixel_limits=[31,88]; cell_height=60.31; num_pixels_in_box=1160; genealogy=1TT
	frame=96; pos_in_GL=[1,4]; pixel_limits=[27,85]; cell_height=60.90; num_pixels_in_box=1180; genealogy=1TT
	frame=97; pos_in_GL=[1,4]; pixel_limits=[23,82]; cell_height=62.73; num_pixels_in_box=1200; genealogy=1TT
	DIVISION

id=5; pid=1; birth_frame=71; daughter_type=BOTTOM
	frame=71; pos_in_GL=[4,4]; pixel_limits=[112,144]; cell_height=32.00; num_pixels_in_box=660; genealogy=1BB
	frame=72; pos_in_GL=[4,4]; pixel_limits=[116,149]; cell_height=37.56; num_pixels_in_box=680; genealogy=1BB
	frame=73; pos_in_GL=[4,4]; pixel_limits=[139,183]; cell_height=44.83; num_pixels_in_box=900; genealogy=1BB
	frame=74; pos_in_GL=[4,4]; pixel_limits=[142,185]; cell_height=47.14; num_pixels_in_box=880; genealogy=1BB
	frame=75; pos_in_GL=[4,4]; pixel_limits=[138,185]; cell_height=48.66; num_pixels_in_box=960; genealogy=1BB
	frame=76; pos_in_GL=[4,4]; pixel_limits=[139,184]; cell_height=51.21; num_pixels_in_box=920; genealogy=1BB
	frame=77; pos_in_GL=[4,4]; pixel_limits=[138,184]; cell_height=48.49; num_pixels_in_box=940; genealogy=1BB
	frame=78; pos_in_GL=[4,4]; pixel_limits=[141,188]; cell_height=49.49; num_pixels_in_box=960; genealogy=1BB
